724940:23234,2010,08,16,18,16.1,11.1,1014.5,300,7.2,2,0.0,0.0
724940:23234,2010,08,16,19,17.8,11.7,1014.2,310,8.8,2,0.0,0.0
724940:23234,2010,08,16,20,17.8,11.1,1013.8,290,9.3,2,0.0,0.0
724940:23234,2010,08,16,21,18.9,11.7,1013.4,280,10.8,2,0.0,0.0
724940:23234,2010,08,16,22,18.3,11.7,1012.9,290,10.3,2,0.0,0.0
724940:23234,2010,08,16,23,17.8,11.7,1012.6,290,10.3,2,0.0,0.0
724940:23234,2010,08,17,00,16.7,11.7,1012.5,290,10.3,2,0.0,0.0
724940:23234,2010,08,17,01,16.7,11.7,1012.1,280,10.8,2,0.0,0.0
724940:23234,2010,08,17,02,15.0,11.1,1012.2,290,10.8,4,0.0,0.0
724940:23234,2010,08,17,03,13.9,11.1,1012.5,290,9.8,7,0.0,0.0
724940:23234,2010,08,17,04,13.3,11.1,1012.8,270,8.2,7,0.0,0.0
724940:23234,2010,08,17,05,13.3,11.1,1013.2,280,10.3,7,0.0,0.0
724940:23234,2010,08,17,06,13.3,11.7,1013.4,280,6.7,6,0.0,0.0
724940:23234,2010,08,17,07,13.3,11.7,1013.6,280,6.7,7,0.0,0.0
724940:23234,2010,08,17,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2010,08,17,09,13.3,11.1,1013.4,280,6.7,7,0.0,0.0
724940:23234,2010,08,17,10,13.3,11.1,1013.6,280,6.7,8,0.0,0.0
724940:23234,2010,08,17,11,13.3,11.1,1013.8,260,3.6,8,0.0,0.0
724940:23234,2010,08,17,12,13.3,11.1,1013.8,280,4.1,8,-0.1,-0.1
724940:23234,2010,08,17,13,13.3,11.1,1014.0,280,4.1,8,-0.1,0.0
724940:23234,2010,08,17,14,13.3,11.1,1014.5,270,5.1,8,0.0,0.0
724940:23234,2010,08,17,15,13.9,11.7,1014.5,280,5.7,8,0.0,0.0
724940:23234,2010,08,17,16,14.4,11.7,1014.9,270,4.6,8,0.0,0.0
724940:23234,2010,08,17,17,15.0,11.1,1015.2,270,4.6,8,0.0,0.0
724940:23234,2010,08,17,18,16.1,11.1,1015.3,260,4.1,8,0.0,-0.1
724940:23234,2010,08,17,19,18.9,11.7,1015.1,280,5.7,7,0.0,0.0
724940:23234,2010,08,17,20,19.4,11.1,1014.8,290,7.2,2,0.0,0.0
724940:23234,2010,08,17,21,20.0,11.1,1014.5,270,7.7,2,0.0,0.0
724940:23234,2010,08,17,22,20.6,11.7,1014.2,290,9.8,2,0.0,0.0
724940:23234,2010,08,17,23,20.0,11.1,1013.8,270,9.8,2,0.0,0.0
724940:23234,2010,08,18,00,19.4,11.7,1013.8,270,10.3,2,0.0,0.0
724940:23234,2010,08,18,01,18.3,11.7,1013.5,260,8.8,2,0.0,0.0
724940:23234,2010,08,18,02,17.8,11.7,1013.3,260,7.2,2,0.0,0.0
724940:23234,2010,08,18,03,16.7,11.7,1013.5,260,7.7,2,0.0,0.0
724940:23234,2010,08,18,04,16.1,12.2,1013.8,260,8.8,4,0.0,0.0
724940:23234,2010,08,18,05,16.1,12.2,1014.5,280,6.2,7,0.0,0.0
724940:23234,2010,08,18,06,15.6,11.7,1014.7,270,3.6,4,0.0,0.0
724940:23234,2010,08,18,07,15.6,11.7,1015.0,270,4.1,7,0.0,0.0
724940:23234,2010,08,18,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2010,08,18,09,15.6,12.2,1014.6,260,3.6,7,0.0,0.0
724940:23234,2010,08,18,10,16.1,12.2,1014.3,270,3.6,7,0.0,0.0
724940:23234,2010,08,18,11,16.1,12.2,1014.2,270,3.1,7,0.0,0.0
724940:23234,2010,08,18,12,15.6,12.2,1014.3,270,3.6,8,0.0,0.0
724940:23234,2010,08,18,13,15.6,11.7,1014.4,270,3.1,8,0.0,0.0
724940:23234,2010,08,18,14,15.6,10.6,1014.7,280,3.6,8,0.0,0.0
724940:23234,2010,08,18,15,15.6,10.6,1015.1,280,5.7,8,0.0,0.0
724940:23234,2010,08,18,16,16.1,10.6,1015.5,270,4.1,8,0.0,0.0
724940:23234,2010,08,18,17,17.2,10.6,1015.7,290,5.1,8,0.0,0.0
724940:23234,2010,08,18,18,18.3,10.6,1015.8,260,4.6,6,0.0,0.0
724940:23234,2010,08,18,19,19.4,10.6,1015.8,290,6.7,2,0.0,0.0
724940:23234,2010,08,18,20,20.0,10.6,1015.5,280,7.7,2,0.0,0.0
724940:23234,2010,08,18,21,20.6,11.1,1015.2,290,8.8,2,0.0,0.0
724940:23234,2010,08,18,22,20.6,11.1,1014.8,270,8.8,2,0.0,0.0
724940:23234,2010,08,18,23,20.6,11.1,1014.4,270,9.8,2,0.0,0.0
724940:23234,2010,08,19,00,19.4,11.1,1014.0,280,8.8,2,0.0,0.0
724940:23234,2010,08,19,01,18.3,11.1,1013.8,270,8.2,2,0.0,0.0
724940:23234,2010,08,19,02,17.2,11.7,1013.6,270,10.3,4,0.0,0.0
724940:23234,2010,08,19,03,15.6,11.1,1013.8,280,7.7,4,0.0,0.0
724940:23234,2010,08,19,04,15.0,11.7,1014.1,260,6.7,7,0.0,0.0
724940:23234,2010,08,19,05,14.4,11.1,1014.4,270,6.2,7,0.0,0.0
724940:23234,2010,08,19,06,13.9,11.1,1014.5,270,5.1,6,0.0,0.0
724940:23234,2010,08,19,07,13.9,11.1,1014.5,270,5.7,7,0.0,0.0
724940:23234,2010,08,19,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2010,08,19,09,13.9,11.1,1014.1,270,4.1,8,0.0,0.0
724940:23234,2010,08,19,10,13.9,11.1,1013.8,280,2.6,8,0.0,0.0
724940:23234,2010,08,19,11,13.9,11.1,1013.5,0,2.1,8,0.0,0.0
724940:23234,2010,08,19,12,13.9,11.1,1013.4,200,2.1,8,0.0,0.0
724940:23234,2010,08,19,13,13.9,11.1,1013.5,0,0.0,8,0.0,0.0
724940:23234,2010,08,19,14,14.4,11.1,1013.9,190,1.5,8,0.0,0.0
724940:23234,2010,08,19,15,14.4,11.1,1014.0,260,1.5,8,0.0,0.0
724940:23234,2010,08,19,16,14.4,11.1,1014.1,0,0.0,8,0.0,0.0
724940:23234,2010,08,19,17,15.6,11.7,1013.9,330,2.1,4,0.0,0.0
724940:23234,2010,08,19,18,17.8,11.7,1013.6,320,5.1,2,0.0,0.0
724940:23234,2010,08,19,19,20.0,12.2,1013.3,10,3.6,2,0.0,0.0
724940:23234,2010,08,19,20,20.0,13.3,1012.7,30,3.6,2,0.0,0.0
724940:23234,2010,08,19,21,21.7,11.7,1012.1,300,6.2,2,0.0,0.0
724940:23234,2010,08,19,22,21.1,11.7,1011.5,300,8.2,2,0.0,0.0
724940:23234,2010,08,19,23,20.0,11.7,1010.9,300,9.8,2,0.0,0.0
724940:23234,2010,08,20,00,18.3,11.7,1010.7,290,10.8,2,0.0,0.0
724940:23234,2010,08,20,01,16.7,11.7,1010.4,290,10.8,2,0.0,0.0
724940:23234,2010,08,20,02,15.0,11.7,1010.3,280,10.8,2,0.0,0.0
724940:23234,2010,08,20,03,14.4,11.7,1010.6,290,7.7,2,0.0,0.0
724940:23234,2010,08,20,04,13.9,11.7,1011.1,290,6.2,2,0.0,0.0
724940:23234,2010,08,20,05,13.3,11.7,1011.3,290,6.2,4,0.0,0.0
724940:23234,2010,08,20,06,13.3,11.1,1011.2,290,5.7,6,0.0,0.0
724940:23234,2010,08,20,07,13.3,11.1,1011.2,290,4.6,8,0.0,0.0
724940:23234,2010,08,20,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2010,08,20,09,13.3,11.1,1010.8,290,3.6,8,0.0,0.0
724940:23234,2010,08,20,10,13.3,11.1,1010.6,290,3.6,8,0.0,0.0
724940:23234,2010,08,20,11,13.3,11.1,1010.4,310,1.5,8,0.0,0.0
724940:23234,2010,08,20,12,13.3,10.6,1010.3,0,0.0,8,0.0,0.0
724940:23234,2010,08,20,13,13.3,10.6,1010.2,290,2.6,8,0.0,0.0
724940:23234,2010,08,20,14,13.3,10.6,1010.5,200,1.5,8,0.0,0.0
724940:23234,2010,08,20,15,13.9,11.1,1010.8,270,2.1,8,0.0,0.0
724940:23234,2010,08,20,16,15.0,11.1,1011.0,290,2.1,8,0.0,0.0
724940:23234,2010,08,20,17,16.1,11.7,1010.8,320,4.1,2,0.0,0.0
724940:23234,2010,08,20,18,17.8,12.2,1010.8,310,5.7,2,0.0,0.0
724940:23234,2010,08,20,19,18.9,12.2,1010.6,320,7.7,2,0.0,0.0
724940:23234,2010,08,20,20,20.0,12.2,1010.1,320,6.2,2,0.0,0.0
724940:23234,2010,08,20,21,21.1,12.2,1009.5,300,6.7,2,0.0,0.0
724940:23234,2010,08,20,22,20.0,12.2,1009.3,300,8.2,2,0.0,0.0
724940:23234,2010,08,20,23,19.4,12.2,1009.1,300,8.8,2,0.0,0.0
724940:23234,2010,08,21,00,18.9,12.2,1008.5,290,8.8,2,0.0,0.0
724940:23234,2010,08,21,01,17.8,11.7,1008.3,280,10.3,2,0.0,0.0
724940:23234,2010,08,21,02,16.7,11.7,1008.8,270,7.2,2,0.0,0.0
724940:23234,2010,08,21,03,15.0,11.1,1009.1,270,5.7,4,0.0,0.0
724940:23234,2010,08,21,04,15.0,11.1,1009.8,260,6.2,7,0.0,0.0
724940:23234,2010,08,21,05,15.0,11.7,1010.2,260,4.6,7,0.0,0.0
724940:23234,2010,08,21,06,15.0,11.1,1010.4,250,3.6,6,0.0,0.0
724940:23234,2010,08,21,07,15.0,11.7,1010.7,250,3.6,8,0.0,0.0
724940:23234,2010,08,21,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2010,08,21,09,15.0,11.1,1010.9,250,3.6,8,0.0,0.0
724940:23234,2010,08,21,10,15.0,10.6,1010.9,200,1.5,8,0.0,0.0
724940:23234,2010,08,21,11,15.0,10.6,1010.8,220,3.1,8,0.0,0.0
724940:23234,2010,08,21,12,15.0,10.6,1011.1,240,3.1,8,0.0,0.0
724940:23234,2010,08,21,13,14.4,10.6,1011.3,230,3.6,8,0.0,0.0
724940:23234,2010,08,21,14,14.4,10.6,1011.9,240,4.1,8,0.0,0.0
724940:23234,2010,08,21,15,13.9,11.1,1012.5,240,4.1,8,0.0,0.0
724940:23234,2010,08,21,16,13.9,10.6,1013.3,260,5.1,8,0.0,0.0
724940:23234,2010,08,21,17,13.3,10.0,1013.8,240,4.1,8,0.0,0.0
724940:23234,2010,08,21,18,14.4,10.0,1014.3,260,5.1,8,0.0,0.0
724940:23234,2010,08,21,19,15.0,10.0,1014.5,260,5.7,7,0.0,0.0
724940:23234,2010,08,21,20,16.1,9.4,1014.6,260,8.2,7,0.0,0.0
724940:23234,2010,08,21,21,16.7,9.4,1014.5,270,9.3,7,0.0,0.0
724940:23234,2010,08,21,22,17.8,10.0,1014.4,270,8.2,7,0.0,0.0
724940:23234,2010,08,21,23,17.8,9.4,1014.1,250,9.8,4,0.0,0.0
724940:23234,2010,08,22,00,17.2,10.0,1013.7,270,9.8,4,0.0,0.0
724940:23234,2010,08,22,01,16.7,9.4,1013.7,260,8.2,4,0.0,0.0
724940:23234,2010,08,22,02,15.6,9.4,1013.7,270,7.7,2,0.0,0.0
724940:23234,2010,08,22,03,15.0,10.0,1014.0,270,7.2,4,0.0,0.0
724940:23234,2010,08,22,04,15.0,10.0,1014.7,260,5.1,7,0.0,0.0
724940:23234,2010,08,22,05,15.0,10.0,1015.2,270,8.8,8,0.0,0.0
724940:23234,2010,08,22,06,15.0,10.6,1015.2,260,5.7,8,0.0,0.0
724940:23234,2010,08,22,07,14.4,10.6,1015.3,270,5.1,8,0.0,0.0
724940:23234,2010,08,22,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2010,08,22,09,13.3,10.0,1015.4,250,4.1,8,0.0,0.0
724940:23234,2010,08,22,10,13.3,10.0,1015.5,240,5.1,8,0.0,0.0
724940:23234,2010,08,22,11,13.3,10.0,1015.5,260,3.6,8,0.0,0.0
724940:23234,2010,08,22,12,13.3,10.0,1015.7,250,3.1,6,0.0,0.0
724940:23234,2010,08,22,13,13.3,10.0,1016.0,140,1.5,7,0.0,0.0
724940:23234,2010,08,22,14,13.3,10.6,1016.5,0,0.0,2,0.0,0.0
724940:23234,2010,08,22,15,14.4,10.6,1017.1,240,1.5,2,0.0,0.0
724940:23234,2010,08,22,16,16.1,10.6,1017.5,360,1.5,2,0.0,0.0
724940:23234,2010,08,22,17,16.7,10.6,1017.6,320,5.1,2,0.0,0.0
724940:23234,2010,08,22,18,18.3,10.6,1018.1,330,5.1,2,0.0,0.0
724940:23234,2010,08,22,19,19.4,10.6,1017.9,300,5.7,2,0.0,0.0
724940:23234,2010,08,22,20,21.1,10.0,1017.5,300,6.7,2,0.0,0.0
724940:23234,2010,08,22,21,21.1,10.0,1017.4,300,8.2,2,0.0,0.0
724940:23234,2010,08,22,22,22.2,10.6,1017.0,290,8.8,0,0.0,0.0
724940:23234,2010,08,22,23,22.8,10.6,1016.5,290,8.8,0,0.0,0.0
724940:23234,2010,08,23,00,21.7,10.0,1016.2,280,9.3,0,0.0,0.0
724940:23234,2010,08,23,01,21.1,10.0,1015.9,280,9.3,0,0.0,0.0
724940:23234,2010,08,23,02,19.4,10.0,1015.5,280,9.8,0,0.0,0.0
724940:23234,2010,08,23,03,17.2,10.0,1015.3,290,8.2,0,0.0,0.0
724940:23234,2010,08,23,04,16.1,10.6,1015.4,290,7.2,0,0.0,0.0
724940:23234,2010,08,23,05,16.1,10.6,1015.6,290,5.7,0,0.0,0.0
724940:23234,2010,08,23,06,15.6,10.6,1015.8,290,3.6,0,0.0,0.0
724940:23234,2010,08,23,07,15.6,10.6,1015.7,280,2.1,0,0.0,0.0
724940:23234,2010,08,23,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2010,08,23,09,15.6,10.6,1015.1,270,1.5,0,0.0,0.0
724940:23234,2010,08,23,10,16.1,11.1,1014.9,0,0.0,0,0.0,0.0
724940:23234,2010,08,23,11,15.6,10.0,1014.9,0,0.0,0,0.0,0.0
724940:23234,2010,08,23,12,15.6,10.0,1014.5,0,0.0,0,0.0,0.0
724940:23234,2010,08,23,13,13.9,8.9,1014.8,240,2.1,0,0.0,0.0
724940:23234,2010,08,23,14,15.6,10.0,1015.0,0,0.0,0,0.0,0.0
724940:23234,2010,08,23,15,17.8,11.1,1015.5,0,0.0,0,0.0,0.0
724940:23234,2010,08,23,16,18.9,13.9,1015.6,0,0.0,0,0.0,0.0
724940:23234,2010,08,23,17,20.6,15.0,1015.6,60,1.5,0,0.0,0.0
724940:23234,2010,08,23,18,21.7,15.6,1015.2,50,1.5,0,0.0,0.0
724940:23234,2010,08,23,19,23.3,16.7,1014.8,360,1.5,0,0.0,0.0
724940:23234,2010,08,23,20,29.4,10.6,1014.2,340,2.1,0,0.0,0.0
724940:23234,2010,08,23,21,28.3,13.3,1013.7,70,1.5,0,0.0,0.0
724940:23234,2010,08,23,22,32.2,11.7,1013.0,290,6.7,0,0.0,0.0
724940:23234,2010,08,23,23,31.1,10.0,1012.5,300,6.7,0,0.0,0.0
724940:23234,2010,08,24,00,31.1,6.7,1012.0,280,8.8,0,0.0,0.0
724940:23234,2010,08,24,01,30.6,5.6,1011.4,280,9.3,0,0.0,0.0
724940:23234,2010,08,24,02,26.7,8.9,1011.2,280,8.8,0,0.0,0.0
724940:23234,2010,08,24,03,23.9,8.9,1011.3,280,6.7,2,0.0,0.0
724940:23234,2010,08,24,04,22.2,9.4,1011.8,300,4.1,0,0.0,0.0
724940:23234,2010,08,24,05,22.2,9.4,1011.9,280,4.1,0,0.0,0.0
724940:23234,2010,08,24,06,21.7,9.4,1012.0,280,2.6,0,0.0,0.0
724940:23234,2010,08,24,07,21.1,10.0,1011.9,280,3.1,0,0.0,0.0
724940:23234,2010,08,24,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,09,20.6,12.2,1011.3,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,10,19.4,12.2,1011.2,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,11,19.4,13.3,1011.1,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,12,18.9,9.4,1011.1,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,13,18.3,7.8,1011.1,0,0.0,2,0.0,0.0
724940:23234,2010,08,24,14,18.3,10.0,1011.6,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,15,21.1,12.8,1011.8,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,16,21.7,13.9,1011.7,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,17,22.8,15.6,1011.7,30,1.5,0,0.0,0.0
724940:23234,2010,08,24,18,23.3,15.0,1011.4,30,1.5,0,0.0,0.0
724940:23234,2010,08,24,19,24.4,16.1,1011.0,30,2.1,0,0.0,0.0
724940:23234,2010,08,24,20,25.0,16.1,1010.4,50,2.1,0,0.0,0.0
724940:23234,2010,08,24,21,28.3,15.0,1009.5,60,1.5,0,0.0,0.0
724940:23234,2010,08,24,22,30.6,10.6,1008.8,0,0.0,0,0.0,0.0
724940:23234,2010,08,24,23,36.7,7.8,1008.3,290,6.7,0,0.0,0.0
724940:23234,2010,08,25,00,34.4,7.8,1007.9,290,8.2,0,0.0,0.0
724940:23234,2010,08,25,01,33.3,6.1,1007.6,280,9.8,2,0.0,0.0
724940:23234,2010,08,25,02,32.8,5.6,1007.5,280,9.8,2,0.0,0.0
724940:23234,2010,08,25,03,30.6,6.1,1007.8,280,7.7,2,0.0,0.0
724940:23234,2010,08,25,04,30.0,6.1,1008.2,280,6.7,0,0.0,0.0
724940:23234,2010,08,25,05,28.9,8.9,1008.8,290,1.5,0,0.0,0.0
724940:23234,2010,08,25,06,28.3,8.3,1008.9,0,0.0,2,0.0,0.0
724940:23234,2010,08,25,07,23.3,16.1,1008.9,0,0.0,0,0.0,0.0
724940:23234,2010,08,25,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2010,08,25,09,22.8,12.8,1008.9,320,1.5,2,0.0,0.0
724940:23234,2010,08,25,10,22.2,11.7,1008.7,270,3.1,2,0.0,0.0
724940:23234,2010,08,25,11,20.6,11.7,1008.9,280,3.1,2,0.0,0.0
724940:23234,2010,08,25,12,19.4,12.2,1009.1,280,2.6,0,0.0,0.0
724940:23234,2010,08,25,13,18.3,12.8,1009.3,290,5.1,2,0.0,0.0
724940:23234,2010,08,25,14,17.8,12.8,1009.8,290,4.6,0,0.0,0.0
724940:23234,2010,08,25,15,19.4,13.3,1010.3,290,4.1,0,0.0,0.0
724940:23234,2010,08,25,16,22.8,13.3,1010.5,270,2.6,0,0.0,0.0
724940:23234,2010,08,25,17,24.4,15.0,1010.5,360,3.1,0,0.0,0.0
724940:23234,2010,08,25,18,23.3,15.6,1010.7,20,2.6,0,0.0,0.0
724940:23234,2010,08,25,19,24.4,16.7,1010.5,20,4.1,0,0.0,0.0
724940:23234,2010,08,25,20,24.4,17.2,1010.3,10,4.1,0,0.0,0.0
724940:23234,2010,08,25,21,29.4,14.4,1010.0,300,4.1,0,0.0,0.0
724940:23234,2010,08,25,22,27.8,14.4,1009.9,300,5.1,0,0.0,0.0
724940:23234,2010,08,25,23,27.2,14.4,1009.3,300,6.7,0,0.0,0.0
724940:23234,2010,08,26,00,26.1,13.9,1009.2,300,6.7,0,0.0,0.0
724940:23234,2010,08,26,01,24.4,13.3,1009.3,300,5.7,0,0.0,0.0
724940:23234,2010,08,26,02,22.2,13.9,1009.5,310,5.7,2,0.0,0.0
724940:23234,2010,08,26,03,18.9,13.3,1010.1,300,5.7,2,0.0,0.0
724940:23234,2010,08,26,04,18.3,13.3,1010.7,300,4.6,2,0.0,0.0
724940:23234,2010,08,26,05,18.3,12.8,1011.5,290,3.6,0,0.0,0.0
724940:23234,2010,08,26,06,18.3,12.8,1011.8,300,2.6,0,0.0,0.0
724940:23234,2010,08,26,07,17.2,12.2,1012.2,290,3.6,0,0.0,0.0
724940:23234,2010,08,26,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2010,08,26,09,16.1,12.8,1012.6,290,3.1,0,0.0,0.0
724940:23234,2010,08,26,10,15.6,12.2,1012.5,290,3.1,2,0.0,0.0
724940:23234,2010,08,26,11,15.6,12.2,1012.8,290,3.1,2,0.0,0.0
724940:23234,2010,08,26,12,15.6,11.7,1013.0,280,3.6,2,0.0,0.0
724940:23234,2010,08,26,13,15.6,12.2,1013.3,290,3.1,2,0.0,0.0
724940:23234,2010,08,26,14,15.6,12.2,1013.8,280,3.6,2,0.0,0.0
724940:23234,2010,08,26,15,16.1,12.8,1014.1,300,4.1,4,0.0,0.0
724940:23234,2010,08,26,16,16.1,12.8,1014.3,290,4.6,4,0.0,0.0
724940:23234,2010,08,26,17,17.2,12.8,1014.5,290,5.7,7,0.0,0.0
724940:23234,2010,08,26,18,18.9,12.2,1014.7,300,5.1,2,0.0,0.0
724940:23234,2010,08,26,19,20.0,12.2,1014.6,300,6.2,2,0.0,0.0
724940:23234,2010,08,26,20,20.0,12.2,1014.2,290,8.8,2,0.0,0.0
724940:23234,2010,08,26,21,19.4,11.7,1014.0,290,9.8,2,0.0,0.0
724940:23234,2010,08,26,22,18.9,11.7,1013.3,290,9.8,2,0.0,0.0
724940:23234,2010,08,26,23,19.4,11.7,1012.7,280,10.8,2,0.0,0.0
724940:23234,2010,08,27,00,17.8,11.7,1012.4,290,10.8,2,0.0,0.0
724940:23234,2010,08,27,01,16.1,11.1,1012.5,300,8.2,4,0.0,0.0
724940:23234,2010,08,27,02,15.0,11.1,1012.0,300,5.7,4,0.0,0.0
724940:23234,2010,08,27,03,14.4,11.7,1011.9,300,4.6,4,0.0,0.0
724940:23234,2010,08,27,04,13.9,11.1,1012.1,300,3.6,2,0.0,0.0
724940:23234,2010,08,27,05,15.0,11.1,1012.4,290,1.5,2,0.0,0.0
724940:23234,2010,08,27,06,15.0,11.1,1012.1,310,1.5,2,0.0,0.0
724940:23234,2010,08,27,07,15.6,11.1,1011.9,310,2.1,2,0.0,0.0
724940:23234,2010,08,27,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2010,08,27,09,15.0,11.1,1011.7,0,0.0,2,0.0,0.0
724940:23234,2010,08,27,10,14.4,10.6,1011.4,290,3.1,2,0.0,0.0
724940:23234,2010,08,27,11,14.4,10.6,1011.3,270,4.1,2,0.0,0.0
724940:23234,2010,08,27,12,14.4,10.0,1011.2,260,5.1,2,0.0,0.0
724940:23234,2010,08,27,13,14.4,10.0,1011.0,260,2.1,2,0.0,0.0
724940:23234,2010,08,27,14,13.9,10.0,1011.2,260,4.1,4,0.0,0.0
724940:23234,2010,08,27,15,15.0,10.6,1011.7,250,4.1,4,0.0,0.0
724940:23234,2010,08,27,16,16.1,10.6,1011.8,240,4.6,7,0.0,0.0
724940:23234,2010,08,27,17,16.1,10.6,1012.1,240,5.1,7,0.0,0.0
724940:23234,2010,08,27,18,16.7,10.6,1012.1,260,6.7,6,0.0,0.0
724940:23234,2010,08,27,19,18.3,10.6,1011.5,260,8.2,4,0.0,0.0
724940:23234,2010,08,27,20,19.4,10.6,1011.1,270,8.2,2,0.0,0.0
724940:23234,2010,08,27,21,18.9,10.0,1010.9,240,7.7,2,0.0,0.0
724940:23234,2010,08,27,22,18.9,10.0,1010.4,230,7.7,2,0.0,0.0
724940:23234,2010,08,27,23,18.9,10.0,1009.9,250,8.2,2,0.0,0.0
724940:23234,2010,08,28,00,17.8,10.0,1009.5,260,8.2,2,0.0,0.0
724940:23234,2010,08,28,01,16.7,10.0,1009.2,250,10.3,2,0.0,0.0
724940:23234,2010,08,28,02,16.1,10.0,1008.8,260,10.3,4,0.0,0.0
724940:23234,2010,08,28,03,15.0,10.0,1008.0,250,9.3,4,0.0,0.0
724940:23234,2010,08,28,04,15.0,9.4,1008.4,260,8.2,4,0.0,0.0
724940:23234,2010,08,28,05,14.4,9.4,1008.5,260,10.3,4,0.0,0.0
724940:23234,2010,08,28,06,13.9,10.0,1008.5,260,12.9,4,0.0,0.0
724940:23234,2010,08,28,07,13.9,10.0,1008.6,260,12.4,4,0.0,0.0
724940:23234,2010,08,28,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2010,08,28,09,13.9,10.0,1008.9,260,10.8,7,0.0,0.0
724940:23234,2010,08,28,10,13.9,10.0,1009.1,260,6.2,7,0.0,0.0
724940:23234,2010,08,28,11,13.9,10.0,1008.6,270,5.7,8,0.0,0.0
724940:23234,2010,08,28,12,14.4,10.6,1008.4,260,10.3,8,0.0,0.0
724940:23234,2010,08,28,13,13.9,10.0,1007.9,270,12.4,7,0.0,0.0
724940:23234,2010,08,28,14,14.4,10.6,1008.8,270,13.4,7,0.0,0.0
724940:23234,2010,08,28,15,15.0,10.6,1009.6,270,13.9,7,0.0,0.0
724940:23234,2010,08,28,16,16.1,10.6,1010.4,270,8.8,7,0.0,0.0
724940:23234,2010,08,28,17,17.2,10.6,1010.7,260,10.3,7,0.0,0.0
724940:23234,2010,08,28,18,17.8,11.1,1010.8,260,11.8,6,0.0,0.0
724940:23234,2010,08,28,19,17.2,11.1,1011.5,270,7.7,7,0.0,0.0
724940:23234,2010,08,28,20,18.3,10.6,1011.2,270,8.2,7,0.0,0.0
724940:23234,2010,08,28,21,18.3,11.1,1011.2,260,9.3,7,0.0,0.0
724940:23234,2010,08,28,22,18.3,10.6,1011.3,270,7.7,7,0.0,0.0
724940:23234,2010,08,28,23,18.9,10.6,1011.0,260,7.7,7,0.0,0.0
724940:23234,2010,08,29,00,17.8,10.6,1010.9,260,8.2,6,0.0,0.0
724940:23234,2010,08,29,01,17.2,10.6,1010.5,250,6.2,7,0.0,0.0
724940:23234,2010,08,29,02,16.7,11.1,1010.2,250,10.8,7,0.0,0.0
724940:23234,2010,08,29,03,16.1,10.6,1010.2,250,9.8,8,0.0,0.0
724940:23234,2010,08,29,04,15.0,10.6,1010.7,260,3.6,8,0.0,0.0
724940:23234,2010,08,29,05,14.4,10.0,1011.3,260,6.2,8,0.0,0.0
724940:23234,2010,08,29,06,13.9,9.4,1011.0,250,5.7,8,0.0,0.0
724940:23234,2010,08,29,07,13.3,9.4,1010.6,270,7.2,8,0.0,0.0
724940:23234,2010,08,29,08,0.0,999.9,0.0,0,0.0,8,0.0,0.0
724940:23234,2010,08,29,09,13.9,9.4,1010.7,230,3.1,8,0.0,0.0
724940:23234,2010,08,29,10,13.9,10.0,1010.5,250,4.1,8,0.0,0.0
724940:23234,2010,08,29,11,13.9,10.0,1010.6,250,3.1,8,0.0,0.0
724940:23234,2010,08,29,12,13.3,9.4,1010.4,0,0.0,0,0.0,0.0
724940:23234,2010,08,29,13,13.3,9.4,1010.4,230,2.1,4,0.0,0.0
724940:23234,2010,08,29,14,12.8,8.9,1011.0,280,2.6,4,0.0,0.0
724940:23234,2010,08,29,15,13.9,9.4,1011.5,290,2.1,2,0.0,0.0
724940:23234,2010,08,29,16,15.0,9.4,1011.5,0,0.0,2,0.0,0.0
724940:23234,2010,08,29,17,16.1,10.0,1011.9,360,2.1,2,0.0,0.0
724940:23234,2010,08,29,18,17.2,10.0,1012.3,50,2.6,0,0.0,0.0
724940:23234,2010,08,29,19,18.3,11.1,1011.7,40,2.6,0,0.0,0.0
724940:23234,2010,08,29,20,20.0,11.1,1011.5,330,4.1,2,0.0,0.0
724940:23234,2010,08,29,21,18.9,10.6,1011.5,300,9.3,2,0.0,0.0
724940:23234,2010,08,29,22,19.4,10.0,1011.1,300,7.2,2,0.0,0.0
724940:23234,2010,08,29,23,19.4,9.4,1010.9,290,8.2,4,0.0,0.0
